Epoch,iteration,SparseConv0_64-64-(1  1),SparseConv1_64-64-(3  3),SparseConv2_64-256-(1  1),SparseConv3_64-256-(1  1),SparseConv4_256-64-(1  1),SparseConv5_64-64-(3  3),SparseConv6_64-256-(1  1),SparseConv7_256-64-(1  1),SparseConv8_64-64-(3  3),SparseConv9_64-256-(1  1),SparseConv10_256-128-(1  1),SparseConv11_128-128-(3  3),SparseConv12_128-512-(1  1),SparseConv13_256-512-(1  1),SparseConv14_512-128-(1  1),SparseConv15_128-128-(3  3),SparseConv16_128-512-(1  1),SparseConv17_512-128-(1  1),SparseConv18_128-128-(3  3),SparseConv19_128-512-(1  1),SparseConv20_512-128-(1  1),SparseConv21_128-128-(3  3),SparseConv22_128-512-(1  1),SparseConv23_512-256-(1  1),SparseConv24_256-256-(3  3),SparseConv25_256-1024-(1  1),SparseConv26_512-1024-(1  1),SparseConv27_1024-256-(1  1),SparseConv28_256-256-(3  3),SparseConv29_256-1024-(1  1),SparseConv30_1024-256-(1  1),SparseConv31_256-256-(3  3),SparseConv32_256-1024-(1  1),SparseConv33_1024-256-(1  1),SparseConv34_256-256-(3  3),SparseConv35_256-1024-(1  1),SparseConv36_1024-256-(1  1),SparseConv37_256-256-(3  3),SparseConv38_256-1024-(1  1),SparseConv39_1024-256-(1  1),SparseConv40_256-256-(3  3),SparseConv41_256-1024-(1  1),SparseConv42_1024-512-(1  1),SparseConv43_512-512-(3  3),SparseConv44_512-2048-(1  1),SparseConv45_1024-2048-(1  1),SparseConv46_2048-512-(1  1),SparseConv47_512-512-(3  3),SparseConv48_512-2048-(1  1),SparseConv49_2048-512-(1  1),SparseConv50_512-512-(3  3),SparseConv51_512-2048-(1  1),Linear0_2048-10
27,400,0.434814453125,0.9018825888633728,0.51348876953125,0.5137939453125,0.53466796875,0.8999565839767456,0.50811767578125,0.5230712890625,0.9064399003982544,0.50299072265625,0.811004638671875,0.91986083984375,0.7803497314453125,0.8886947631835938,0.7772216796875,0.9022759199142456,0.786773681640625,0.785919189453125,0.91192626953125,0.787353515625,0.7867431640625,0.9169921875,0.785125732421875,0.8867034912109375,0.9291483759880066,0.87054443359375,0.9090709686279297,0.8614234924316406,0.9230160117149353,0.867279052734375,0.8678054809570312,0.9229668378829956,0.8700294494628906,0.8711051940917969,0.9248725175857544,0.8718299865722656,0.8719062805175781,0.9270867109298706,0.8732223510742188,0.8729896545410156,0.9280632734298706,0.8719139099121094,0.9096641540527344,0.9343346357345581,0.8926420211791992,0.9256629943847656,0.8917617797851562,0.9352730512619019,0.8910112380981445,0.8882045745849609,0.9261949062347412,0.8848581314086914,0.3272460699081421
27,600,0.4384765625,0.9027777910232544,0.5137939453125,0.5140380859375,0.53662109375,0.8999565839767456,0.50811767578125,0.52313232421875,0.906494140625,0.5029296875,0.812469482421875,0.9208645224571228,0.780059814453125,0.8889312744140625,0.7770538330078125,0.9025810956954956,0.7863616943359375,0.78692626953125,0.9127468466758728,0.7882232666015625,0.78765869140625,0.9177924394607544,0.785552978515625,0.8871307373046875,0.929656982421875,0.8715171813964844,0.9103069305419922,0.8629341125488281,0.9237467646598816,0.8693084716796875,0.8691062927246094,0.9235178828239441,0.8715057373046875,0.8723411560058594,0.9253709316253662,0.8734130859375,0.8732719421386719,0.9276444911956787,0.8743362426757812,0.8743095397949219,0.9285922646522522,0.873077392578125,0.9104709625244141,0.9347415566444397,0.893214225769043,0.926424503326416,0.8922109603881836,0.935705840587616,0.8916349411010742,0.8890695571899414,0.9265692234039307,0.8855838775634766,0.326904296875
28,0,0.442626953125,0.90283203125,0.5135498046875,0.51361083984375,0.53564453125,0.9004719853401184,0.5087890625,0.5240478515625,0.9066569209098816,0.50341796875,0.813751220703125,0.9216240644454956,0.7801971435546875,0.889251708984375,0.7776947021484375,0.9027506709098816,0.787689208984375,0.7869720458984375,0.9137234091758728,0.7890625,0.7884521484375,0.9183213710784912,0.7855072021484375,0.8875274658203125,0.9302334189414978,0.8727035522460938,0.9111862182617188,0.8642311096191406,0.9241672158241272,0.8705253601074219,0.8704414367675781,0.9239823818206787,0.8726806640625,0.8737144470214844,0.9260389804840088,0.8747978210449219,0.8744544982910156,0.9283803105354309,0.8757553100585938,0.8754501342773438,0.929046630859375,0.87481689453125,0.9114170074462891,0.9351908564567566,0.8938541412353516,0.9271097183227539,0.8927345275878906,0.9360974431037903,0.8923549652099609,0.8897285461425781,0.9269053339958191,0.8862171173095703,0.32729488611221313
28,200,0.4453125,0.9037001132965088,0.5142822265625,0.513916015625,0.53570556640625,0.9012587070465088,0.50836181640625,0.52398681640625,0.9076877236366272,0.50299072265625,0.81494140625,0.92205810546875,0.7811279296875,0.8899459838867188,0.778350830078125,0.9033271074295044,0.787872314453125,0.786224365234375,0.9143337607383728,0.78985595703125,0.7888946533203125,0.9191148281097412,0.786163330078125,0.88818359375,0.9309370517730713,0.8736610412597656,0.9119586944580078,0.8656539916992188,0.9249114990234375,0.8719139099121094,0.8712234497070312,0.9247097373008728,0.8741378784179688,0.8748931884765625,0.9264492392539978,0.876434326171875,0.8757209777832031,0.9289821982383728,0.8768424987792969,0.8764419555664062,0.9296044111251831,0.8760719299316406,0.9120635986328125,0.9356227517127991,0.8944711685180664,0.927666187286377,0.8931617736816406,0.9364738464355469,0.8928861618041992,0.8904390335083008,0.9272617697715759,0.8868923187255859,0.3271484375
28,400,0.450927734375,0.9039713740348816,0.51483154296875,0.5150146484375,0.5369873046875,0.9017469882965088,0.50836181640625,0.5242919921875,0.9088270664215088,0.50335693359375,0.816375732421875,0.92254638671875,0.78106689453125,0.8901824951171875,0.7794189453125,0.9043239951133728,0.7879180908203125,0.786865234375,0.9151204228401184,0.7907562255859375,0.7898101806640625,0.9199015498161316,0.786407470703125,0.8885726928710938,0.9315524697303772,0.8752365112304688,0.9127578735351562,0.8669967651367188,0.9254286289215088,0.8733634948730469,0.8723907470703125,0.9252590537071228,0.8751678466796875,0.8759994506835938,0.9269578456878662,0.8773994445800781,0.8767585754394531,0.9294586181640625,0.8780021667480469,0.8772087097167969,0.9304775595664978,0.8765373229980469,0.912872314453125,0.9360787868499756,0.894841194152832,0.9282746315002441,0.8937473297119141,0.9368942975997925,0.8936691284179688,0.8909950256347656,0.9275936484336853,0.8875675201416016,0.32719725370407104
28,600,0.455322265625,0.9043239951133728,0.5142822265625,0.51483154296875,0.53741455078125,0.90234375,0.50830078125,0.524658203125,0.908935546875,0.50396728515625,0.818267822265625,0.9229193925857544,0.7813262939453125,0.890472412109375,0.7803192138671875,0.9045613408088684,0.78778076171875,0.787384033203125,0.9156358242034912,0.791290283203125,0.7906494140625,0.9206135869026184,0.785888671875,0.8892593383789062,0.9317948818206787,0.8762702941894531,0.9134922027587891,0.8680839538574219,0.9257795810699463,0.8745956420898438,0.8733482360839844,0.9256744384765625,0.8762588500976562,0.8767013549804688,0.9275088906288147,0.8791236877441406,0.8778076171875,0.9297909140586853,0.8786888122558594,0.8779373168945312,0.9307386875152588,0.877166748046875,0.9137191772460938,0.9365505576133728,0.8953619003295898,0.9289898872375488,0.8942298889160156,0.9372537136077881,0.8945226669311523,0.8917417526245117,0.927984893321991,0.8883085250854492,0.32705074548721313
29,0,0.458740234375,0.9049479365348816,0.51513671875,0.5157470703125,0.53680419921875,0.9034830927848816,0.508544921875,0.5250244140625,0.9099934697151184,0.504150390625,0.818695068359375,0.9235026240348816,0.7813720703125,0.8907928466796875,0.78070068359375,0.9048801064491272,0.7877044677734375,0.7886962890625,0.9166734218597412,0.792144775390625,0.7913665771484375,0.9211493730545044,0.7863006591796875,0.8894271850585938,0.9322459101676941,0.8773078918457031,0.9142589569091797,0.8691444396972656,0.9264357089996338,0.8761062622070312,0.8745994567871094,0.9262152910232544,0.8775138854980469,0.8779487609863281,0.9279361367225647,0.8801040649414062,0.8787117004394531,0.9302452802658081,0.8797531127929688,0.8786201477050781,0.9312778115272522,0.8782615661621094,0.9142093658447266,0.9371113181114197,0.8958368301391602,0.9295997619628906,0.8946380615234375,0.9375152587890625,0.8951587677001953,0.8924388885498047,0.9283807277679443,0.8889255523681641,0.32768553495407104
29,200,0.460205078125,0.9047580361366272,0.5157470703125,0.5152587890625,0.53668212890625,0.9046494960784912,0.509033203125,0.5250244140625,0.9099392294883728,0.5042724609375,0.821136474609375,0.9240315556526184,0.781707763671875,0.8911285400390625,0.781494140625,0.9052259922027588,0.7879180908203125,0.7894134521484375,0.9175482988357544,0.7928466796875,0.792022705078125,0.9217936396598816,0.7867431640625,0.8900604248046875,0.9328952431678772,0.8782844543457031,0.9148674011230469,0.8699874877929688,0.9268662929534912,0.8773345947265625,0.8754196166992188,0.9267137050628662,0.878509521484375,0.8790931701660156,0.9283786416053772,0.8810348510742188,0.8799285888671875,0.9307200312614441,0.8804359436035156,0.8788871765136719,0.9318034052848816,0.8783912658691406,0.9148387908935547,0.9376385807991028,0.8963232040405273,0.9301996231079102,0.8952827453613281,0.9378941655158997,0.8960161209106445,0.8931913375854492,0.9287155866622925,0.8896188735961914,0.32734376192092896
29,400,0.46142578125,0.9059244990348816,0.51678466796875,0.516357421875,0.53656005859375,0.9055718183517456,0.5098876953125,0.5264892578125,0.910888671875,0.5045166015625,0.823211669921875,0.9243232011795044,0.7814483642578125,0.891845703125,0.7835235595703125,0.9054429531097412,0.7878570556640625,0.7905120849609375,0.9182603359222412,0.793304443359375,0.792144775390625,0.9226210117340088,0.7878265380859375,0.8904037475585938,0.9335903525352478,0.8794136047363281,0.9156284332275391,0.8713188171386719,0.9270172119140625,0.8785285949707031,0.8766403198242188,0.9271782636642456,0.8797988891601562,0.8805694580078125,0.9288126826286316,0.881988525390625,0.8809738159179688,0.9313269853591919,0.8811378479003906,0.8792648315429688,0.9320746660232544,0.8784255981445312,0.9153270721435547,0.9380213618278503,0.8967971801757812,0.9307379722595215,0.8957691192626953,0.9381306767463684,0.8968076705932617,0.89361572265625,0.9291996359825134,0.8903465270996094,0.32680660486221313
29,600,0.466064453125,0.9075249433517456,0.51611328125,0.51556396484375,0.5361328125,0.9060329794883728,0.51080322265625,0.52642822265625,0.91162109375,0.50433349609375,0.823822021484375,0.9246962070465088,0.7819366455078125,0.8921737670898438,0.78424072265625,0.9055718183517456,0.78802490234375,0.790740966796875,0.9186469316482544,0.79364013671875,0.7929534912109375,0.9228990077972412,0.788238525390625,0.8906097412109375,0.9340328574180603,0.8804512023925781,0.9161739349365234,0.8725051879882812,0.9276750087738037,0.879547119140625,0.8781318664550781,0.9275428056716919,0.8806533813476562,0.8816452026367188,0.9293704628944397,0.88250732421875,0.8815841674804688,0.9317779541015625,0.8816070556640625,0.87994384765625,0.9325053095817566,0.8790473937988281,0.9162998199462891,0.9384562373161316,0.8971872329711914,0.9313259124755859,0.8963260650634766,0.9384952187538147,0.8976125717163086,0.8943710327148438,0.929569661617279,0.8909139633178711,0.3272460699081421
30,0,0.467529296875,0.9084201455116272,0.51654052734375,0.515625,0.5364990234375,0.9066026210784912,0.5111083984375,0.5262451171875,0.9121907353401184,0.50421142578125,0.824676513671875,0.9248860478401184,0.782623291015625,0.8924942016601562,0.7848358154296875,0.9061686396598816,0.7883148193359375,0.7918853759765625,0.9189317226409912,0.79437255859375,0.7936553955078125,0.9237534999847412,0.7888031005859375,0.890838623046875,0.9347025752067566,0.8810653686523438,0.9167213439941406,0.8734092712402344,0.9280598759651184,0.8800849914550781,0.8791427612304688,0.9279971718788147,0.8815345764160156,0.8821563720703125,0.9299790859222412,0.8829841613769531,0.8819656372070312,0.9323781132698059,0.8818817138671875,0.8801498413085938,0.9331851601600647,0.8791847229003906,0.9169349670410156,0.9394374489784241,0.8974637985229492,0.9318332672119141,0.8967399597167969,0.9387851357460022,0.8981857299804688,0.8948898315429688,0.9299294948577881,0.89141845703125,0.32763671875
30,200,0.47216796875,0.9092610478401184,0.516845703125,0.515625,0.537109375,0.9074164628982544,0.510986328125,0.52606201171875,0.9132215976715088,0.5059814453125,0.825439453125,0.9255099892616272,0.7826690673828125,0.8929901123046875,0.7859039306640625,0.9074232578277588,0.7883148193359375,0.7926483154296875,0.9199354648590088,0.7945404052734375,0.794036865234375,0.9240451455116272,0.7892608642578125,0.8912506103515625,0.9351789951324463,0.8817863464355469,0.9173355102539062,0.8747825622558594,0.9284226894378662,0.8806610107421875,0.8800544738769531,0.9284312129020691,0.8818244934082031,0.88226318359375,0.9303690791130066,0.8837699890136719,0.8827743530273438,0.9329071044921875,0.8820838928222656,0.8807716369628906,0.9335835576057434,0.8797187805175781,0.9174861907958984,0.9403198957443237,0.8977823257446289,0.9324207305908203,0.8971233367919922,0.939152181148529,0.8988494873046875,0.8957014083862305,0.9302952885627747,0.8919305801391602,0.32768553495407104
30,400,0.475830078125,0.9097493290901184,0.51715087890625,0.5164794921875,0.53717041015625,0.9079861044883728,0.51116943359375,0.52667236328125,0.9141167402267456,0.5054931640625,0.82745361328125,0.9255439043045044,0.783660888671875,0.8934860229492188,0.7863616943359375,0.9075385332107544,0.78887939453125,0.7930145263671875,0.9205254316329956,0.794891357421875,0.7946014404296875,0.9249538779258728,0.78997802734375,0.891693115234375,0.9356960654258728,0.8826141357421875,0.9178390502929688,0.8759651184082031,0.9289059042930603,0.8812294006347656,0.8810310363769531,0.9289025068283081,0.8821296691894531,0.8828506469726562,0.9306742548942566,0.8843269348144531,0.88330078125,0.9333614706993103,0.8821678161621094,0.8810501098632812,0.9338446855545044,0.8801040649414062,0.9180927276611328,0.9409692287445068,0.8982038497924805,0.932898998260498,0.8975772857666016,0.9393174648284912,0.8994216918945312,0.8963623046875,0.9305479526519775,0.8923435211181641,0.32758790254592896
30,600,0.48046875,0.9100205898284912,0.51776123046875,0.51593017578125,0.53753662109375,0.9095323085784912,0.5115966796875,0.52679443359375,0.9151475429534912,0.50567626953125,0.828216552734375,0.9258354902267456,0.7835845947265625,0.8936996459960938,0.7874755859375,0.9077622890472412,0.7892913818359375,0.793548583984375,0.9208170771598816,0.79608154296875,0.7949066162109375,0.9252590537071228,0.790863037109375,0.8922500610351562,0.9362385869026184,0.8832740783691406,0.9185085296630859,0.8768692016601562,0.9293026328086853,0.8818206787109375,0.8818702697753906,0.9295518398284912,0.8828239440917969,0.8832893371582031,0.9309726357460022,0.8847236633300781,0.8837509155273438,0.9337141513824463,0.8825798034667969,0.8815803527832031,0.9341244101524353,0.8803176879882812,0.9187431335449219,0.9416622519493103,0.8986978530883789,0.9331984519958496,0.8981361389160156,0.9395557045936584,0.9000949859619141,0.8971242904663086,0.9309226274490356,0.8929910659790039,0.32792967557907104
31,0,0.479736328125,0.9111056923866272,0.51788330078125,0.5162353515625,0.53765869140625,0.9092068076133728,0.51123046875,0.526611328125,0.9159342646598816,0.506103515625,0.829315185546875,0.9259575605392456,0.7838592529296875,0.8941268920898438,0.7877197265625,0.9084879755973816,0.7898406982421875,0.7936248779296875,0.9211222529411316,0.7965240478515625,0.7957611083984375,0.9255235195159912,0.791351318359375,0.8927536010742188,0.9367167353630066,0.8838386535644531,0.9191417694091797,0.8775405883789062,0.9297756552696228,0.8821144104003906,0.8824882507324219,0.9299367070198059,0.8834304809570312,0.8834609985351562,0.9314185380935669,0.8851509094238281,0.8841972351074219,0.9338582158088684,0.8827934265136719,0.8815841674804688,0.9347059726715088,0.8805465698242188,0.9193496704101562,0.9421589970588684,0.8992147445678711,0.9336185455322266,0.8984708786010742,0.9398125410079956,0.900761604309082,0.8977594375610352,0.9311773777008057,0.8934640884399414,0.3277343511581421
31,200,0.48388671875,0.911376953125,0.5185546875,0.51605224609375,0.5386962890625,0.9100205898284912,0.51275634765625,0.52728271484375,0.9169650673866272,0.50714111328125,0.830413818359375,0.9263644814491272,0.7841949462890625,0.8945159912109375,0.7877349853515625,0.9093492031097412,0.7907867431640625,0.7947540283203125,0.9216579794883728,0.796661376953125,0.796173095703125,0.9260050654411316,0.7918853759765625,0.89306640625,0.9375508427619934,0.8841552734375,0.9196090698242188,0.8787803649902344,0.9300537109375,0.8823814392089844,0.8830757141113281,0.9303622841835022,0.8837203979492188,0.8838958740234375,0.9318034052848816,0.8855361938476562,0.8846778869628906,0.9342549443244934,0.8829574584960938,0.8816719055175781,0.9351586103439331,0.8806610107421875,0.9199409484863281,0.9426413774490356,0.8995800018310547,0.9341392517089844,0.8989114761352539,0.9400609135627747,0.9014053344726562,0.8984947204589844,0.9315507411956787,0.8939905166625977,0.3279784917831421
31,400,0.48779296875,0.9120280146598816,0.5185546875,0.51605224609375,0.538818359375,0.9107258915901184,0.5126953125,0.52777099609375,0.9173176884651184,0.50726318359375,0.831451416015625,0.9267510175704956,0.784332275390625,0.8945159912109375,0.78839111328125,0.9096882939338684,0.79132080078125,0.7949676513671875,0.9224175214767456,0.79742431640625,0.7964324951171875,0.9260457158088684,0.792205810546875,0.8932037353515625,0.9382544755935669,0.8840751647949219,0.9201202392578125,0.8797073364257812,0.9303504228591919,0.8824272155761719,0.8835525512695312,0.9308878779411316,0.8839035034179688,0.8841514587402344,0.9322459101676941,0.8858489990234375,0.8852462768554688,0.9347262978553772,0.8833580017089844,0.8819923400878906,0.9353163242340088,0.8809738159179688,0.920501708984375,0.9429070949554443,0.9000139236450195,0.9348230361938477,0.8994712829589844,0.9403343200683594,0.9020395278930664,0.8990039825439453,0.9318673610687256,0.8945236206054688,0.32783204317092896
31,600,0.49072265625,0.9127604365348816,0.5185546875,0.5159912109375,0.53955078125,0.9114311933517456,0.512451171875,0.527587890625,0.9177517294883728,0.50738525390625,0.83209228515625,0.9271918535232544,0.7844696044921875,0.894744873046875,0.7886505126953125,0.9103190302848816,0.7913818359375,0.7954254150390625,0.9231228232383728,0.7981719970703125,0.7972564697265625,0.9265882968902588,0.79290771484375,0.89385986328125,0.9388953447341919,0.8843612670898438,0.9204673767089844,0.8806381225585938,0.9309641718864441,0.8827781677246094,0.8841629028320312,0.9313235878944397,0.8842201232910156,0.8844223022460938,0.9327833652496338,0.8860511779785156,0.8855743408203125,0.9347737431526184,0.8836097717285156,0.8820724487304688,0.9358605146408081,0.8811836242675781,0.9210300445556641,0.9433157444000244,0.9003190994262695,0.9354948997497559,0.8998012542724609,0.940449595451355,0.9024639129638672,0.899627685546875,0.9321959018707275,0.8951091766357422,0.327880859375
32,0,0.4931640625,0.9130588173866272,0.5186767578125,0.51641845703125,0.53997802734375,0.912353515625,0.51275634765625,0.529052734375,0.9189181923866272,0.50701904296875,0.833343505859375,0.9273952841758728,0.7847900390625,0.8949203491210938,0.7887420654296875,0.9113905429840088,0.791961669921875,0.79510498046875,0.9235907793045044,0.798492431640625,0.7977294921875,0.92681884765625,0.793487548828125,0.8940811157226562,0.9393090009689331,0.8842849731445312,0.9210681915283203,0.8818206787109375,0.9312608242034912,0.8830413818359375,0.8843612670898438,0.9315999150276184,0.8843955993652344,0.8847694396972656,0.9330817461013794,0.8863754272460938,0.8855094909667969,0.9353163242340088,0.8839378356933594,0.8824272155761719,0.936248779296875,0.8811492919921875,0.9216670989990234,0.9436344504356384,0.900634765625,0.9359617233276367,0.9001169204711914,0.9407378435134888,0.9031000137329102,0.900273323059082,0.9326019287109375,0.895604133605957,0.32792967557907104
32,200,0.49755859375,0.9134657382965088,0.5189208984375,0.51629638671875,0.5406494140625,0.9124077558517456,0.51348876953125,0.528564453125,0.9185383915901184,0.5081787109375,0.83428955078125,0.927490234375,0.7848358154296875,0.8950729370117188,0.7895660400390625,0.9121500849723816,0.7923126220703125,0.7962188720703125,0.9240044355392456,0.7988128662109375,0.798248291015625,0.9273545742034912,0.79376220703125,0.8944320678710938,0.9399769902229309,0.8848075866699219,0.9214420318603516,0.8824462890625,0.9315897822380066,0.8836288452148438,0.8846359252929688,0.9319356083869934,0.8845901489257812,0.8852310180664062,0.9334564208984375,0.8863105773925781,0.885955810546875,0.9355519413948059,0.8843421936035156,0.882537841796875,0.9366200566291809,0.8811988830566406,0.9221839904785156,0.9439536333084106,0.9011144638061523,0.9363703727722168,0.9003629684448242,0.9409798383712769,0.9036483764648438,0.9008665084838867,0.9329732060432434,0.8961095809936523,0.32802730798721313
32,400,0.50244140625,0.9141709804534912,0.51898193359375,0.51678466796875,0.541748046875,0.91259765625,0.51385498046875,0.52899169921875,0.9191080927848816,0.50897216796875,0.83575439453125,0.9278903603553772,0.7855224609375,0.8955459594726562,0.7899322509765625,0.9127875566482544,0.792816162109375,0.796783447265625,0.9242214560508728,0.799102783203125,0.7986907958984375,0.9277614951133728,0.7942352294921875,0.8944778442382812,0.9404144287109375,0.885162353515625,0.9220561981201172,0.8833999633789062,0.9321272373199463,0.8839950561523438,0.8848381042480469,0.9319949746131897,0.8849029541015625,0.8854103088378906,0.9339430332183838,0.8865203857421875,0.8864479064941406,0.9357011318206787,0.8843498229980469,0.8828315734863281,0.9370371699333191,0.8817558288574219,0.9224987030029297,0.9442117214202881,0.9015874862670898,0.936892032623291,0.9009761810302734,0.9412926435470581,0.9041643142700195,0.9014806747436523,0.9333546757698059,0.8964700698852539,0.32802730798721313
32,600,0.50537109375,0.9147406816482544,0.51885986328125,0.51690673828125,0.5413818359375,0.9127061367034912,0.513671875,0.5301513671875,0.9197319746017456,0.50946044921875,0.836700439453125,0.92803955078125,0.7854156494140625,0.895782470703125,0.789825439453125,0.9132283329963684,0.7935638427734375,0.7975006103515625,0.9249538779258728,0.799560546875,0.798675537109375,0.9284464716911316,0.7949066162109375,0.89459228515625,0.9409434199333191,0.8853263854980469,0.9225196838378906,0.8842048645019531,0.9325001835823059,0.8841590881347656,0.8852119445800781,0.9323628544807434,0.8850364685058594,0.8856048583984375,0.9341973066329956,0.8869209289550781,0.8865585327148438,0.9362301230430603,0.8846397399902344,0.8829345703125,0.9371812343597412,0.8821449279785156,0.9229240417480469,0.9444766640663147,0.9018726348876953,0.9373464584350586,0.9012794494628906,0.941504180431366,0.9047622680664062,0.901942253112793,0.9337548017501831,0.8969392776489258,0.3282226324081421
33,0,0.506103515625,0.914794921875,0.5196533203125,0.5167236328125,0.5419921875,0.9134114384651184,0.51458740234375,0.529296875,0.92041015625,0.509765625,0.83734130859375,0.9280666708946228,0.7853546142578125,0.8957595825195312,0.79058837890625,0.9141913652420044,0.7938690185546875,0.798187255859375,0.9253607988357544,0.7996978759765625,0.79931640625,0.92852783203125,0.7949066162109375,0.894805908203125,0.9412841796875,0.8856849670410156,0.9231338500976562,0.8847999572753906,0.9328596591949463,0.884368896484375,0.8857498168945312,0.9328342080116272,0.8854179382324219,0.8858146667480469,0.9345940351486206,0.8869514465332031,0.8870353698730469,0.9365708827972412,0.8844757080078125,0.8831825256347656,0.9376389980316162,0.8821563720703125,0.9232273101806641,0.944728434085846,0.9022970199584961,0.9377150535583496,0.9019031524658203,0.9417283535003662,0.9052371978759766,0.9026050567626953,0.9340510964393616,0.8973550796508789,0.3284667730331421
33,200,0.509765625,0.9156087040901184,0.51983642578125,0.51708984375,0.5421142578125,0.9134114384651184,0.51470947265625,0.52960205078125,0.9201931357383728,0.5096435546875,0.83843994140625,0.9283108115196228,0.7855377197265625,0.8961410522460938,0.790496826171875,0.9148898720741272,0.7940673828125,0.798431396484375,0.9256523847579956,0.8005523681640625,0.7994232177734375,0.9291110634803772,0.7946624755859375,0.8949203491210938,0.9416927695274353,0.88592529296875,0.9235248565673828,0.8851966857910156,0.9333140254020691,0.8846664428710938,0.8861846923828125,0.9332699179649353,0.8855323791503906,0.886138916015625,0.9346500039100647,0.8870048522949219,0.886688232421875,0.9366692304611206,0.8847618103027344,0.8834228515625,0.9381272792816162,0.8822174072265625,0.9238491058349609,0.945068359375,0.9027957916259766,0.9380607604980469,0.9022245407104492,0.941979706287384,0.9057779312133789,0.9030246734619141,0.9344122409820557,0.897852897644043,0.328857421875
33,400,0.513671875,0.9156087040901184,0.5194091796875,0.51690673828125,0.54241943359375,0.9140625,0.514404296875,0.5299072265625,0.9216579794883728,0.51025390625,0.839752197265625,0.9288126826286316,0.7861328125,0.8960342407226562,0.7913818359375,0.9153578281402588,0.7949371337890625,0.798553466796875,0.9258694052696228,0.80035400390625,0.799957275390625,0.9294501543045044,0.7956085205078125,0.8956222534179688,0.9419877529144287,0.8861274719238281,0.9238948822021484,0.8857383728027344,0.9336445927619934,0.8846168518066406,0.8863258361816406,0.9335089921951294,0.8856658935546875,0.8861923217773438,0.9349178671836853,0.8871040344238281,0.887115478515625,0.9371016025543213,0.8850975036621094,0.8835678100585938,0.9381544589996338,0.882354736328125,0.9242267608642578,0.9452697038650513,0.9031305313110352,0.9383478164672852,0.9025945663452148,0.9422764182090759,0.9062900543212891,0.903538703918457,0.9347568154335022,0.8983774185180664,0.32817381620407104
33,600,0.51806640625,0.9162055253982544,0.51971435546875,0.51715087890625,0.54345703125,0.9141709804534912,0.51495361328125,0.5308837890625,0.9215223789215088,0.5111083984375,0.841278076171875,0.9288737177848816,0.7866668701171875,0.8960723876953125,0.7917327880859375,0.91571044921875,0.795562744140625,0.798919677734375,0.9257744550704956,0.8005523681640625,0.8006744384765625,0.9297553300857544,0.79571533203125,0.8956375122070312,0.9423234462738037,0.8863716125488281,0.924468994140625,0.8862762451171875,0.9336531162261963,0.8847694396972656,0.8865623474121094,0.9338768720626831,0.8856086730957031,0.8865814208984375,0.935394287109375,0.887481689453125,0.8873062133789062,0.9373863935470581,0.8853225708007812,0.8836746215820312,0.9382697343826294,0.882720947265625,0.9246387481689453,0.9454994201660156,0.9034872055053711,0.9387102127075195,0.9026918411254883,0.9424938559532166,0.9068117141723633,0.9040756225585938,0.9349895119667053,0.89892578125,0.32841795682907104
34,0,0.52490234375,0.9168837070465088,0.52001953125,0.51788330078125,0.54302978515625,0.9146321415901184,0.51580810546875,0.5316162109375,0.9220920205116272,0.51068115234375,0.841583251953125,0.9289143681526184,0.7870330810546875,0.8964996337890625,0.7927093505859375,0.9161580204963684,0.79547119140625,0.79974365234375,0.9261000156402588,0.8010406494140625,0.8004913330078125,0.9299655556678772,0.796478271484375,0.896148681640625,0.9426015019416809,0.8864707946777344,0.9249649047851562,0.8866539001464844,0.9338429570198059,0.8849258422851562,0.8867149353027344,0.9341040849685669,0.8859901428222656,0.8867759704589844,0.935577392578125,0.8878593444824219,0.8874397277832031,0.9377644658088684,0.8854598999023438,0.8839073181152344,0.9383697509765625,0.8829917907714844,0.92523193359375,0.94581139087677,0.9037036895751953,0.9390339851379395,0.9029741287231445,0.9426791071891785,0.9073562622070312,0.9046630859375,0.9353196620941162,0.8995046615600586,0.32915037870407104
34,200,0.52490234375,0.9168837070465088,0.52081298828125,0.51788330078125,0.5440673828125,0.9153645634651184,0.51617431640625,0.53216552734375,0.9230685830116272,0.510986328125,0.84307861328125,0.9290432333946228,0.78765869140625,0.8970870971679688,0.7930755615234375,0.9164360761642456,0.795745849609375,0.800445556640625,0.9261610507965088,0.8021087646484375,0.8014068603515625,0.9301554560661316,0.796844482421875,0.8968048095703125,0.9428846836090088,0.8866004943847656,0.9253196716308594,0.8869895935058594,0.9342295527458191,0.8851585388183594,0.8868751525878906,0.9343125820159912,0.8861885070800781,0.8870010375976562,0.9359452724456787,0.8878021240234375,0.8875579833984375,0.9380730390548706,0.885589599609375,0.8841781616210938,0.9388529658317566,0.8830947875976562,0.9255809783935547,0.9460118412971497,0.9038362503051758,0.9393153190612793,0.9033899307250977,0.9429401755332947,0.9078845977783203,0.9052248001098633,0.93559730052948,0.899928092956543,0.32861328125
