Epoch,iteration,SparseConv0_64-64-(1  1),SparseConv1_64-64-(3  3),SparseConv2_64-256-(1  1),SparseConv3_64-256-(1  1),SparseConv4_256-64-(1  1),SparseConv5_64-64-(3  3),SparseConv6_64-256-(1  1),SparseConv7_256-64-(1  1),SparseConv8_64-64-(3  3),SparseConv9_64-256-(1  1),SparseConv10_256-128-(1  1),SparseConv11_128-128-(3  3),SparseConv12_128-512-(1  1),SparseConv13_256-512-(1  1),SparseConv14_512-128-(1  1),SparseConv15_128-128-(3  3),SparseConv16_128-512-(1  1),SparseConv17_512-128-(1  1),SparseConv18_128-128-(3  3),SparseConv19_128-512-(1  1),SparseConv20_512-128-(1  1),SparseConv21_128-128-(3  3),SparseConv22_128-512-(1  1),SparseConv23_512-256-(1  1),SparseConv24_256-256-(3  3),SparseConv25_256-1024-(1  1),SparseConv26_512-1024-(1  1),SparseConv27_1024-256-(1  1),SparseConv28_256-256-(3  3),SparseConv29_256-1024-(1  1),SparseConv30_1024-256-(1  1),SparseConv31_256-256-(3  3),SparseConv32_256-1024-(1  1),SparseConv33_1024-256-(1  1),SparseConv34_256-256-(3  3),SparseConv35_256-1024-(1  1),SparseConv36_1024-256-(1  1),SparseConv37_256-256-(3  3),SparseConv38_256-1024-(1  1),SparseConv39_1024-256-(1  1),SparseConv40_256-256-(3  3),SparseConv41_256-1024-(1  1),SparseConv42_1024-512-(1  1),SparseConv43_512-512-(3  3),SparseConv44_512-2048-(1  1),SparseConv45_1024-2048-(1  1),SparseConv46_2048-512-(1  1),SparseConv47_512-512-(3  3),SparseConv48_512-2048-(1  1),SparseConv49_2048-512-(1  1),SparseConv50_512-512-(3  3),SparseConv51_512-2048-(1  1),Linear0_2048-100
77,400,0.481201171875,0.9239637851715088,0.58648681640625,0.58819580078125,0.60601806640625,0.9239366054534912,0.5921630859375,0.59979248046875,0.9271376132965088,0.60357666015625,0.87158203125,0.9362046718597412,0.8168792724609375,0.9078750610351562,0.79913330078125,0.9148830771446228,0.813323974609375,0.8156280517578125,0.9305759072303772,0.8119659423828125,0.8144989013671875,0.9365437626838684,0.8119659423828125,0.9025344848632812,0.9473334550857544,0.8925971984863281,0.9345264434814453,0.8907699584960938,0.9386070966720581,0.8912429809570312,0.8922843933105469,0.9398244023323059,0.8928642272949219,0.8923912048339844,0.9412926435470581,0.8925552368164062,0.8932762145996094,0.9435085654258728,0.892486572265625,0.8924598693847656,0.9429677128791809,0.8917083740234375,0.9295024871826172,0.9454468488693237,0.9058704376220703,0.9377689361572266,0.9052333831787109,0.9455714821815491,0.9050512313842773,0.9098730087280273,0.9395226240158081,0.89202880859375,0.5083593726158142
78,0,0.481201171875,0.9236382246017456,0.587158203125,0.588134765625,0.606689453125,0.9243435263633728,0.59173583984375,0.59991455078125,0.9272189736366272,0.60333251953125,0.87139892578125,0.9361029863357544,0.8169403076171875,0.9079360961914062,0.7993316650390625,0.9149509072303772,0.8134002685546875,0.8154296875,0.9305555820465088,0.8121337890625,0.814544677734375,0.9365166425704956,0.8120880126953125,0.902801513671875,0.9473368525505066,0.8926658630371094,0.9344730377197266,0.8908653259277344,0.9386528730392456,0.8912315368652344,0.8922958374023438,0.9397141933441162,0.892852783203125,0.8922691345214844,0.9413096308708191,0.8926506042480469,0.893157958984375,0.9436458945274353,0.8925285339355469,0.8923835754394531,0.9430100917816162,0.8916969299316406,0.9295330047607422,0.9455748796463013,0.9059228897094727,0.937769889831543,0.9052419662475586,0.94565749168396,0.9051246643066406,0.9099493026733398,0.9395620822906494,0.8921022415161133,0.5083838105201721
78,200,0.481201171875,0.9238010048866272,0.588623046875,0.59100341796875,0.6077880859375,0.92431640625,0.59478759765625,0.6029052734375,0.9274631142616272,0.60430908203125,0.871063232421875,0.9362657070159912,0.8176422119140625,0.9087066650390625,0.800140380859375,0.9158121943473816,0.8137359619140625,0.8153228759765625,0.9310709834098816,0.8129119873046875,0.8152618408203125,0.93756103515625,0.8123931884765625,0.9029464721679688,0.9476912021636963,0.89300537109375,0.9351234436035156,0.8909263610839844,0.9389851689338684,0.8912734985351562,0.8929290771484375,0.9404144287109375,0.8931159973144531,0.8923225402832031,0.9418470859527588,0.8927841186523438,0.8934555053710938,0.9443206787109375,0.8925361633300781,0.8927459716796875,0.9439731240272522,0.891815185546875,0.930145263671875,0.946345865726471,0.9062128067016602,0.9382562637329102,0.9055662155151367,0.94612717628479,0.9055824279785156,0.9107761383056641,0.9398438930511475,0.8926773071289062,0.5083935260772705
78,400,0.48095703125,0.9242621660232544,0.59063720703125,0.5933837890625,0.60931396484375,0.926025390625,0.59625244140625,0.60467529296875,0.9275987148284912,0.6065673828125,0.870574951171875,0.9366047978401184,0.8186798095703125,0.9089202880859375,0.799957275390625,0.9163275957107544,0.81500244140625,0.8158111572265625,0.931640625,0.8135986328125,0.8158416748046875,0.93804931640625,0.8125457763671875,0.9034423828125,0.9480438232421875,0.8931655883789062,0.9354724884033203,0.891021728515625,0.9391394853591919,0.8912620544433594,0.8927841186523438,0.9405806064605713,0.8931350708007812,0.892364501953125,0.9428948163986206,0.8928871154785156,0.8936195373535156,0.9450056552886963,0.8930091857910156,0.8927459716796875,0.9445376992225647,0.8919448852539062,0.9307746887207031,0.9470303654670715,0.906402587890625,0.9384841918945312,0.9057741165161133,0.9465488791465759,0.9060277938842773,0.9114170074462891,0.9400871992111206,0.8932151794433594,0.5086523294448853
79,0,0.48095703125,0.9242892861366272,0.5909423828125,0.5931396484375,0.60906982421875,0.92578125,0.5965576171875,0.60394287109375,0.927490234375,0.60699462890625,0.870452880859375,0.9366455078125,0.8188629150390625,0.9090423583984375,0.799835205078125,0.9166123867034912,0.8149871826171875,0.816009521484375,0.9316677451133728,0.813690185546875,0.8157958984375,0.9379543662071228,0.8125,0.9034957885742188,0.9480387568473816,0.8931732177734375,0.9354991912841797,0.8911018371582031,0.93914794921875,0.8913002014160156,0.8928756713867188,0.9405500888824463,0.8931617736816406,0.8923301696777344,0.9429405927658081,0.892791748046875,0.8935508728027344,0.945068359375,0.8929405212402344,0.8928413391113281,0.9447089433670044,0.8920173645019531,0.9308700561523438,0.9470592141151428,0.9063329696655273,0.93853759765625,0.9057331085205078,0.9465552568435669,0.9060897827148438,0.9115095138549805,0.9400600790977478,0.8932180404663086,0.5086474418640137
79,200,0.480712890625,0.9247233271598816,0.592529296875,0.59429931640625,0.61126708984375,0.9266493320465088,0.59991455078125,0.606201171875,0.9275444746017456,0.6092529296875,0.869964599609375,0.9369235634803772,0.8195953369140625,0.9093551635742188,0.8004913330078125,0.9172702431678772,0.81597900390625,0.81683349609375,0.93218994140625,0.8142852783203125,0.8161773681640625,0.9383544921875,0.813079833984375,0.9039382934570312,0.9483879804611206,0.8931465148925781,0.9360179901123047,0.8911895751953125,0.9396378993988037,0.8913955688476562,0.8932838439941406,0.9411485195159912,0.8930549621582031,0.8924369812011719,0.9439578652381897,0.89288330078125,0.8936614990234375,0.94561767578125,0.8931350708007812,0.8929176330566406,0.9453328251838684,0.8919258117675781,0.9313220977783203,0.9475504755973816,0.9068489074707031,0.9389934539794922,0.9060335159301758,0.9469062089920044,0.9065656661987305,0.9122600555419922,0.9404135942459106,0.8937721252441406,0.5086816549301147
79,400,0.480712890625,0.9255642294883728,0.59564208984375,0.59527587890625,0.61328125,0.9266764521598816,0.601806640625,0.60760498046875,0.927490234375,0.61187744140625,0.86871337890625,0.9372761845588684,0.8204498291015625,0.9098434448242188,0.801025390625,0.9178398847579956,0.8165740966796875,0.8169708251953125,0.9324544072151184,0.8145904541015625,0.816741943359375,0.9386460781097412,0.8138427734375,0.9041824340820312,0.9487084150314331,0.8931655883789062,0.9362583160400391,0.891143798828125,0.9399583339691162,0.8913993835449219,0.8932762145996094,0.9415520429611206,0.893280029296875,0.892608642578125,0.9445834755897522,0.8930892944335938,0.8938713073730469,0.9460991621017456,0.8932838439941406,0.8931083679199219,0.9456736445426941,0.8921241760253906,0.9319305419921875,0.9481056928634644,0.9071216583251953,0.939277172088623,0.9062566757202148,0.9472588300704956,0.9070625305175781,0.912928581237793,0.9407026767730713,0.8941144943237305,0.5086376667022705
80,0,0.480712890625,0.9255642294883728,0.59576416015625,0.5955810546875,0.613525390625,0.9270561933517456,0.60137939453125,0.60784912109375,0.9275444746017456,0.61151123046875,0.86895751953125,0.9374050498008728,0.82037353515625,0.9100799560546875,0.8008575439453125,0.9178670048713684,0.8166046142578125,0.816925048828125,0.9326646327972412,0.8148040771484375,0.8169708251953125,0.9389919638633728,0.8142852783203125,0.9040679931640625,0.9487067461013794,0.89306640625,0.9363594055175781,0.8910636901855469,0.9399329423904419,0.8914833068847656,0.8933753967285156,0.9416419267654419,0.8932037353515625,0.89263916015625,0.9445834755897522,0.8930435180664062,0.8940315246582031,0.9461737871170044,0.8932609558105469,0.8930892944335938,0.9457617998123169,0.8921890258789062,0.9320087432861328,0.9480582475662231,0.9071636199951172,0.9392929077148438,0.9062080383300781,0.9472232460975647,0.9071073532104492,0.9129867553710938,0.9407208561897278,0.8941898345947266,0.5086327791213989
80,200,0.480712890625,0.9259982705116272,0.59771728515625,0.59796142578125,0.61572265625,0.9268391728401184,0.603759765625,0.60968017578125,0.927734375,0.613525390625,0.868499755859375,0.9379001259803772,0.8211822509765625,0.9104461669921875,0.8015594482421875,0.9185723066329956,0.8171234130859375,0.817138671875,0.9332817792892456,0.8151092529296875,0.8169708251953125,0.9393107295036316,0.8145294189453125,0.904541015625,0.9489406943321228,0.8931045532226562,0.9368095397949219,0.8912696838378906,0.9404228925704956,0.8917274475097656,0.8934860229492188,0.9421047568321228,0.8932228088378906,0.892730712890625,0.9451853632926941,0.8931159973144531,0.8942184448242188,0.9466213583946228,0.8932533264160156,0.893096923828125,0.9461703896522522,0.8922500610351562,0.9325027465820312,0.94837486743927,0.907435417175293,0.9396548271179199,0.9066009521484375,0.9475572109222412,0.907623291015625,0.9137487411499023,0.9410426020622253,0.8946571350097656,0.5086914300918579
80,400,0.48046875,0.9269748330116272,0.59954833984375,0.59918212890625,0.61688232421875,0.9277614951133728,0.60601806640625,0.612060546875,0.9280056357383728,0.61492919921875,0.868194580078125,0.9379814863204956,0.8217926025390625,0.9110107421875,0.801788330078125,0.9190266728401184,0.8175201416015625,0.81829833984375,0.9335666298866272,0.8162078857421875,0.8169097900390625,0.9397854208946228,0.8155670166015625,0.9049453735351562,0.9493424892425537,0.8933296203613281,0.9372978210449219,0.8915023803710938,0.9406754970550537,0.8919105529785156,0.8934059143066406,0.9430186152458191,0.8933296203613281,0.8928794860839844,0.9455752968788147,0.8933792114257812,0.8943557739257812,0.9469062089920044,0.8934173583984375,0.8932113647460938,0.9466789960861206,0.8924751281738281,0.9328861236572266,0.9487931728363037,0.9078569412231445,0.9399094581604004,0.9069595336914062,0.9478039145469666,0.9080934524536133,0.9143857955932617,0.9413642883300781,0.8952903747558594,0.5086963176727295
81,0,0.48046875,0.9267578125,0.5994873046875,0.59906005859375,0.61688232421875,0.9278428554534912,0.60601806640625,0.61151123046875,0.9278971552848816,0.61578369140625,0.86822509765625,0.9379340410232544,0.822052001953125,0.9108505249023438,0.8020172119140625,0.9189181923866272,0.8178253173828125,0.818450927734375,0.9337090253829956,0.815948486328125,0.8171539306640625,0.9398735761642456,0.815826416015625,0.9048690795898438,0.9493408203125,0.8933258056640625,0.9372749328613281,0.8915557861328125,0.9406636357307434,0.8918724060058594,0.8933525085449219,0.9430643916130066,0.8934135437011719,0.8929443359375,0.9456515908241272,0.8930511474609375,0.8943672180175781,0.9468926191329956,0.8935585021972656,0.8932151794433594,0.9467400312423706,0.8924179077148438,0.9329013824462891,0.9487893581390381,0.9080009460449219,0.939939022064209,0.9069309234619141,0.9478378295898438,0.9081239700317383,0.9144821166992188,0.9413833618164062,0.8953275680541992,0.5086474418640137
81,200,0.48046875,0.9271376132965088,0.6021728515625,0.6026611328125,0.61871337890625,0.92822265625,0.608642578125,0.613525390625,0.9281412959098816,0.617431640625,0.867218017578125,0.93853759765625,0.8223876953125,0.9115753173828125,0.802032470703125,0.9196980595588684,0.818328857421875,0.8192291259765625,0.9339599609375,0.816497802734375,0.8174591064453125,0.94049072265625,0.816192626953125,0.905548095703125,0.9496239423751831,0.893585205078125,0.9379367828369141,0.8915748596191406,0.9410197138786316,0.8919525146484375,0.8933792114257812,0.944091796875,0.8934822082519531,0.892913818359375,0.9461432695388794,0.893310546875,0.8941612243652344,0.9472079873085022,0.8934555053710938,0.8933639526367188,0.9469791054725647,0.8924026489257812,0.9333248138427734,0.9491398930549622,0.9081039428710938,0.9402608871459961,0.9071683883666992,0.9480713605880737,0.9088163375854492,0.915064811706543,0.9415817260742188,0.8959617614746094,0.5087646245956421
81,400,0.480224609375,0.9271918535232544,0.6046142578125,0.6043701171875,0.6201171875,0.9292263388633728,0.61041259765625,0.61688232421875,0.9283583164215088,0.62103271484375,0.8665771484375,0.9386460781097412,0.8231353759765625,0.91253662109375,0.802947998046875,0.9201999306678772,0.8188323974609375,0.8199310302734375,0.9348076581954956,0.8165283203125,0.817962646484375,0.941162109375,0.8168487548828125,0.9061431884765625,0.9498070478439331,0.893463134765625,0.9381542205810547,0.8918037414550781,0.9416690468788147,0.8921775817871094,0.8937530517578125,0.9446479082107544,0.8934669494628906,0.89306640625,0.9465128779411316,0.8934364318847656,0.8941574096679688,0.947479248046875,0.8937911987304688,0.8934898376464844,0.9473435878753662,0.8923988342285156,0.9340457916259766,0.9494569301605225,0.9085779190063477,0.9405598640441895,0.9075222015380859,0.9483265280723572,0.9091072082519531,0.9156074523925781,0.9418788552284241,0.8964138031005859,0.5089355707168579
82,0,0.480224609375,0.9273003339767456,0.6048583984375,0.60406494140625,0.620849609375,0.9292263388633728,0.61016845703125,0.6163330078125,0.9281684160232544,0.6212158203125,0.86669921875,0.9387071132659912,0.8232421875,0.9127120971679688,0.80303955078125,0.9204508662223816,0.819000244140625,0.820098876953125,0.9345906376838684,0.8160552978515625,0.81805419921875,0.9412977695465088,0.81689453125,0.9063873291015625,0.9498307704925537,0.8934440612792969,0.93804931640625,0.8919601440429688,0.9418623447418213,0.8921356201171875,0.8936691284179688,0.9446275234222412,0.8934097290039062,0.8929519653320312,0.9465569257736206,0.8934211730957031,0.8942756652832031,0.9474860429763794,0.8937568664550781,0.8935966491699219,0.9474148154258728,0.8922157287597656,0.9340496063232422,0.9494789838790894,0.9085416793823242,0.9405918121337891,0.9075040817260742,0.9483477473258972,0.9092597961425781,0.9156475067138672,0.9418877363204956,0.8964023590087891,0.5089502334594727
82,200,0.480224609375,0.9281955361366272,0.60833740234375,0.60516357421875,0.62310791015625,0.93017578125,0.61407470703125,0.61871337890625,0.9283583164215088,0.6243896484375,0.86578369140625,0.9390733242034912,0.8239288330078125,0.913360595703125,0.802825927734375,0.9211561679840088,0.819915771484375,0.820831298828125,0.9345431923866272,0.8168182373046875,0.818450927734375,0.9418742060661316,0.817047119140625,0.9063720703125,0.9501240849494934,0.8938751220703125,0.9384193420410156,0.8921737670898438,0.9428999423980713,0.8921279907226562,0.8936004638671875,0.9452667236328125,0.8936882019042969,0.8930740356445312,0.9468926191329956,0.893707275390625,0.8945159912109375,0.9478641152381897,0.8938941955566406,0.8934898376464844,0.9476725459098816,0.8923225402832031,0.9346637725830078,0.9497803449630737,0.9089508056640625,0.94091796875,0.9077167510986328,0.9486143589019775,0.9099912643432617,0.9162101745605469,0.94214928150177,0.8971004486083984,0.5088769197463989
82,400,0.47998046875,0.9289008378982544,0.61016845703125,0.60791015625,0.6251220703125,0.9302842617034912,0.6163330078125,0.620361328125,0.9283040165901184,0.62530517578125,0.865203857421875,0.9391343593597412,0.8249053955078125,0.9137344360351562,0.80303955078125,0.9217800498008728,0.8199615478515625,0.8209228515625,0.934814453125,0.8176116943359375,0.818939208984375,0.9423488974571228,0.818145751953125,0.9067459106445312,0.9502631425857544,0.8943672180175781,0.9387760162353516,0.8923988342285156,0.9435408115386963,0.892303466796875,0.893951416015625,0.9458160400390625,0.8937530517578125,0.8930778503417969,0.9471909999847412,0.8937110900878906,0.8944778442382812,0.9480488896369934,0.8937873840332031,0.89373779296875,0.9479353427886963,0.8926544189453125,0.9351272583007812,0.950049102306366,0.9090957641601562,0.9412417411804199,0.9078912734985352,0.9488720297813416,0.9110174179077148,0.9168987274169922,0.9424247741699219,0.8975954055786133,0.5090527534484863
83,0,0.480224609375,0.9293619990348816,0.61102294921875,0.607666015625,0.6251220703125,0.9302029013633728,0.61651611328125,0.62054443359375,0.9281955361366272,0.625244140625,0.865081787109375,0.9392293095588684,0.824798583984375,0.9136199951171875,0.8028411865234375,0.9218953251838684,0.819915771484375,0.8210906982421875,0.9347941279411316,0.817901611328125,0.8189239501953125,0.9423285722732544,0.818328857421875,0.9068832397460938,0.9503123164176941,0.8942909240722656,0.9387722015380859,0.8924064636230469,0.9435848593711853,0.8923416137695312,0.8940467834472656,0.9458482265472412,0.8937873840332031,0.8930625915527344,0.9472215175628662,0.8936042785644531,0.8943939208984375,0.9481337070465088,0.8937416076660156,0.89373779296875,0.9479183554649353,0.8927803039550781,0.9352893829345703,0.9500283002853394,0.9090690612792969,0.9412250518798828,0.9079008102416992,0.9489063620567322,0.9109926223754883,0.9169158935546875,0.94245445728302,0.8975963592529297,0.5091503858566284
83,200,0.480224609375,0.9299587607383728,0.61187744140625,0.61029052734375,0.6280517578125,0.9305827021598816,0.61846923828125,0.62322998046875,0.9278971552848816,0.6270751953125,0.864715576171875,0.9394599199295044,0.8257293701171875,0.9136123657226562,0.803497314453125,0.9222344160079956,0.8208770751953125,0.8221435546875,0.9352688193321228,0.8178863525390625,0.8199462890625,0.9425184726715088,0.8183135986328125,0.9071807861328125,0.9505598545074463,0.8944358825683594,0.9393424987792969,0.8925132751464844,0.9440460205078125,0.8924942016601562,0.8940010070800781,0.9462077021598816,0.8939208984375,0.8931999206542969,0.9475758671760559,0.8937225341796875,0.8943099975585938,0.9483235478401184,0.8939399719238281,0.8937454223632812,0.9481760859489441,0.8927650451660156,0.9355602264404297,0.9503224492073059,0.9092864990234375,0.9415454864501953,0.9082040786743164,0.9491348266601562,0.9118032455444336,0.9174289703369141,0.9427379965782166,0.8980188369750977,0.5091845989227295
83,400,0.47998046875,0.9296332597732544,0.61297607421875,0.61273193359375,0.62957763671875,0.9313693642616272,0.62060546875,0.62542724609375,0.9281141757965088,0.62896728515625,0.86431884765625,0.9398057460784912,0.826507568359375,0.9140243530273438,0.804656982421875,0.9229533076286316,0.821380615234375,0.8226776123046875,0.9353230595588684,0.8182220458984375,0.8208160400390625,0.9428236484527588,0.8192291259765625,0.9079360961914062,0.9507954716682434,0.89459228515625,0.939544677734375,0.8926010131835938,0.9447106122970581,0.8921699523925781,0.8938789367675781,0.9465840458869934,0.8939056396484375,0.8933906555175781,0.9479014277458191,0.8938407897949219,0.8945999145507812,0.9485507607460022,0.8940849304199219,0.8939476013183594,0.9484592080116272,0.8928375244140625,0.9362220764160156,0.9506217241287231,0.9096212387084961,0.9417886734008789,0.908442497253418,0.949310302734375,0.9125528335571289,0.9179105758666992,0.9429982304573059,0.8985891342163086,0.5092431306838989
